-118.28524142922886,34.02163394593137
-118.28524479607222,34.02163813337458
-118.2852482139425,34.02164229207156
-118.28525168251497,34.02164642141001
-118.28525520145759,34.02165052078152
-118.28525877043106,34.02165458958165
-118.28526238908881,34.021658627210044
-118.28526605707712,34.02166263307049
-118.2852697740351,34.02166660657101
-118.28527353959483,34.02167054712397
-118.28527735338129,34.02167445414613
-118.28528121501256,34.02167832705874
-118.28528512409973,34.02168216528764
-118.28528908024707,34.02168596826334
-118.28529308305203,34.02168973542106
-118.28529713210527,34.02169346620088
-118.28530122699081,34.021697160047744
-118.28530536728601,34.02170081641162
-118.28530955256164,34.0217044347475
-118.28531378238198,34.02170801451556
-118.28531805630485,34.02171155518117
-118.28532237388164,34.021715056215
-118.2853267346575,34.02171851709309
-118.28533113817126,34.021721937296945
-118.28533558395554,34.02172531631358
-118.2853400715369,34.021728653635606
-118.28534460043576,34.02173194876131
-118.28534917016661,34.021735201194716
-118.28535378023797,34.02173841044568
-118.28535843015256,34.02174157602992
-118.28536311940726,34.02174469746912
-118.28536784749328,34.021747774290986
-118.28537261389619,34.02175080602932
-118.28537741809595,34.02175379222408
-118.2853822595671,34.021756732421444
-118.28538713777873,34.021759626173896
-118.28539205219458,34.02176247304026
-118.28539700227313,34.02176527258579
-118.28540198746771,34.02176802438221
-118.28540700722648,34.0217707280078
-118.28541206099264,34.02177338304744
-118.2854171482044,34.02177598909267
-118.28542226829511,34.02177854574176
-118.28542742069332,34.02178105259975
-118.2854326048229,34.02178350927854
-118.28543782010308,34.0217859153969
-118.28544306594854,34.02178827058056
-118.28544834176954,34.02179057446226
-118.28545364697192,34.02179282668178
-118.28545898095726,34.021795026886025
-118.28546434312292,34.021797174729045
-118.28546973286218,34.02179926987211
-118.28547514956425,34.021801311983744
-118.28548059261439,34.02180330073977
-118.28548606139407,34.02180523582338
-118.28549155528091,34.021807116925146
-118.28549707364891,34.02180894374309
-118.28550261586848,34.021810715982724
-118.2855081813065,34.02181243335709
-118.28551376932647,34.0218140955868
-118.28551937928856,34.02181570240006
-118.28552501054972,34.02181725353276
-118.28553066246376,34.02181874872845
-118.28553633438148,34.02182018773841
-118.28554202565067,34.0218215703217
-118.28554773561635,34.021822896245155
-118.2855534636207,34.02182416528344
-118.28555920900328,34.0218253772191
-118.28556497110107,34.021826531842564
-118.28557074924855,34.021827628952174
-118.28557654277786,34.02182866835425
-118.2855823510188,34.02182964986308
-118.28558817329903,34.02183057330095
-118.28559400894409,34.021831438498204
-118.2855998572775,34.02183224529322
-118.28560571762094,34.02183299353248
-118.28561158929422,34.021833683070554
-118.2856174716155,34.02183431377014
-118.28562336390128,34.0218348855021
-118.28562926546657,34.021835398145434
-118.28563517562498,34.02183585158733
-118.28564109368877,34.0218362457232
-118.28564701896902,34.02183658045663
-118.28565295077567,34.021836855699455
-118.28565888841764,34.02183707137175
-118.28566483120295,34.021837227401846
-118.28567077843877,34.02183732372632
-118.28567672943154,34.021837360290036
-118.28568268348712,34.02183733704612
-118.28568863991082,34.02183725395602
-118.28569459800751,34.02183711098944
-118.28570055708174,34.02183690812439
-118.28570651643787,34.0218366453472
-118.2857124753801,34.02183632265247
-118.28571843321258,34.02183594004313
-118.28572438923959,34.02183549753041
-118.28573034276555,34.02183499513382
-118.28573629309513,34.0218344328812
-118.28574223953342,34.021833810808666
-118.28574818138596,34.021833128960616
-118.28575411795883,34.021832387389765
-118.28576004855883,34.02183158615706
-118.2857659724935,34.02183072533177
-118.28577188907121,34.02182980499137
-118.28577779760138,34.021828825221604
-118.28578369739445,34.02182778611647
-118.285789587762,34.021826687778145
-118.2857954680169,34.02182553031706
-118.28580133747339,34.0218243138518
-118.28580719544715,34.02182303850915
-118.28581304125541,34.02182170442403
-118.28581887421709,34.02182031173952
-118.28582469365281,34.0218188606068
-118.28583049888509,34.021817351185156
-118.28583628923835,34.02181578364194
-118.28584206403909,34.021814158152544
-118.2858478226159,34.021812474900415
-118.2858535642997,34.02181073407696
-118.28585928842362,34.02180893588157
-118.28586499432329,34.0218070805216
-118.28587068133685,34.021805168212275
-118.28587634880503,34.02180319917674
-118.28588199607132,34.02180117364597
-118.28588762248197,34.021799091858746
-118.28589322738613,34.02179695406166
-118.28589881013593,34.021794760509025
-118.28590437008666,34.02179251146288
-118.28590990659667,34.02179020719292
-118.28591541902766,34.021787847976505
-118.28592090674466,34.02178543409855
-118.28592636911617,34.02178296585155
-118.28593180551417,34.021780443535505
-118.28593721531433,34.02177786745789
-118.28594259789602,34.02177523793359
-118.28594795264243,34.021772555284876
-118.2859532789406,34.02176981984136
-118.28595857618159,34.02176703193994
-118.28596384376053,34.021764191924724
-118.2859690810767,34.02176130014706
-118.28597428753362,34.021758356965385
-118.28597946253912,34.02175536274525
-118.28598460550549,34.02175231785924
-118.28598971584945,34.02174922268691
-118.28599479299238,34.02174607761473
-118.28599983636025,34.02174288303608
-118.2860048453838,34.021739639351125
-118.28600981949862,34.02173634696679
-118.28601475814516,34.02173300629671
-118.28601966076889,34.02172961776114
-118.28602452682033,34.021726181786946
-118.28602935575516,34.02172269880748
-118.28603414703427,34.02171916926257
-118.28603890012384,34.02171559359843
-118.28604361449544,34.0217119722676
-118.28604828962608,34.0217083057289
-118.2860529249983,34.02170459444732
-118.28605752010026,34.02170083889401
-118.28606207442573,34.02169703954616
-118.28606658747431,34.02169319688698
-118.28607105875133,34.02168931140559
-118.28607548776807,34.02168538359696
-118.28607987404173,34.02168141396186
-118.28608421709556,34.02167740300677
-118.2860885164589,34.0216733512438
-118.28609277166721,34.021669259190645
-118.28609698226224,34.021665127370476
-118.28610114779197,34.021660956311884
-118.28610526781077,34.021656746548814
-118.28610934187945,34.02165249862046
-118.28611336956526,34.02164821307122
-118.286117350442,34.021643890450584
-118.28612128409011,34.02163953131309
-118.28612517009665,34.021635136218215
-118.28612900805545,34.02163070573031
-118.28613279756708,34.02162624041851
-118.28613653823896,34.02162174085669
-118.28614022968542,34.021617207623294
-118.28614387152771,34.02161264130136
-118.28614746339413,34.02160804247836
-118.28615100491999,34.021603411746156
-118.28615449574771,34.02159874970088
-118.28615793552692,34.02159405694288
-118.2861613239144,34.02158933407662
-118.2861646605742,34.021584581710606
-118.28616794517771,34.021579800457275
-118.28617117740362,34.02157499093292
-118.28617435693808,34.0215701537576
-118.2861774834746,34.02156528955508
-118.28618055671427,34.021560398952666
-118.28618357636563,34.021555482581206
-118.28618654214482,34.021550541074944
-118.28618945377562,34.02154557507142
-118.28619231098939,34.02154058521144
-118.28619511352524,34.0215355721389
-118.28619786112998,34.021530536500784
-118.28620055355816,34.02152547894698
-118.28620319057217,34.02152040013026
-118.28620577194218,34.02151530070615
-118.28620829744627,34.02151018133285
-118.28621076687035,34.021505042671116
-118.28621318000832,34.021499885384195
-118.28621553666197,34.02149471013772
-118.28621783664113,34.02148951759962
-118.28622007976358,34.02148430843998
-118.28622226585517,34.02147908333101
-118.28622439474978,34.021473842946925
-118.28622646628939,34.02146858796382
-118.28622848032408,34.021463319059606
-118.28623043671203,34.021458036913906
-118.2862323353196,34.02145274220794
-118.28623417602127,34.02144743562447
-118.28623595869973,34.02144211784763
-118.28623768324584,34.0214367895629
-118.28623934955871,34.02143145145698
-118.28624095754563,34.021426104217674
-118.28624250712215,34.021420748533814
-118.28624399821206,34.02141538509515
-118.2862454307474,34.02141001459227
-118.28624680466852,34.021404637716465
-118.286248119924,34.021399255159665
-118.2862493764707,34.021393867614314
-118.28625057427382,34.02138847577329
-118.2862517133068,34.021383080329805
-118.2862527935514,34.021377681977285
-118.28625381499766,34.02137228140928
-118.28625477764398,34.02136687931938
-118.28625568149695,34.0213614764011
-118.28625652657156,34.02135607334778
-118.28625731289105,34.0213506708525
-118.28625804048693,34.021345269607956
-118.28625870939905,34.021339870306385
-118.28625931967548,34.02133447363944
-118.28625987137261,34.02132908029813
-118.28626036455505,34.02132369097267
-118.2862607992957,34.02131830635244
-118.2862611756757,34.02131292712583
-118.2862614937844,34.021307553980165
-118.28626175371934,34.02130218760163
-118.28626195558633,34.02129682867511
-118.28626209949933,34.02129147788419
-118.28626218558044,34.02128613591094
-118.28626221395997,34.0212808034359
-118.2862621847763,34.02127548113796
-118.286262098176,34.021270169694255
-118.28626195431363,34.02126486978006
-118.28626175335188,34.02125958206874
-118.28626149546149,34.02125430723158
-118.28626118082117,34.02124904593774
-118.28626080961767,34.02124379885417
-118.28626038204567,34.021238566645465
-118.28625989830778,34.02123334997379
-118.28625935861454,34.021228149498825
-118.28625876318436,34.0212229658776
-118.2862581122435,34.02121779976446
-118.28625740602598,34.021212651810934
-118.28625664477366,34.02120752266566
-118.28625582873609,34.021202412974304
-118.28625495817055,34.02119732337942
-118.28625403334198,34.02119225452041
-118.28625305452293,34.02118720703341
-118.28625202199356,34.02118218155119
-118.28625093604158,34.021177178703084
-118.28624979696217,34.021172199114886
-118.286248605058,34.02116724340875
-118.28624736063914,34.02116231220313
-118.28624606402305,34.02115740611268
-118.2862447155345,34.02115252574814
-118.28624331550553,34.02114767171629
-118.28624186427542,34.021142844619824
-118.28624036219067,34.0211380450573
-118.28623880960482,34.021133273623015
-118.28623720687857,34.02112853090697
-118.28623555437962,34.02112381749474
-118.2862338524826,34.021119133967396
-118.28623210156913,34.02111448090145
-118.28623030202765,34.021109858868755
-118.2862284542534,34.02110526843641
-118.2862265586484,34.0211007101667
-118.28622461562132,34.021096184617
-118.28622262558748,34.021091692339716
-118.2862205889688,34.02108723388218
-118.28621850619366,34.02108280978658
-118.2862163776969,34.0210784205899
-118.28621420391977,34.02107406682383
-118.28621198530979,34.021069749014664
-118.28620972232079,34.02106546768327
-118.28620741541276,34.021061223345
-118.28620506505179,34.021057016509594
-118.28620267171007,34.02105284768113
-118.28620023586575,34.02104871735796
-118.2861977580029,34.0210446260326
-118.28619523861141,34.021040574191694
-118.286192678187,34.02103656231594
-118.28619007723107,34.02103259088002
-118.28618743625061,34.021028660352506
-118.28618475575823,34.02102477119584
-118.28618203627195,34.021020923866224
-118.28617927831529,34.021017118813575
-118.28617648241702,34.021013356481475
-118.2861736491112,34.02100963730707
-118.28617077893708,34.02100596172103
-118.28616787243895,34.02100233014751
-118.2861649301662,34.02099874300404
-118.2861619526731,34.020995200701506
-118.2861589405188,34.020991703644064
-118.28615589426725,34.0209882522291
-118.28615281448705,34.02098484684718
-118.28614970175148,34.02098148788195
-118.28614655663829,34.02097817571014
-118.28614337972968,34.02097491070148
-118.28614017161229,34.02097169321864
-118.28613693287694,34.02096852361719
-118.28613366411871,34.02096540224556
-118.28613036593676,34.02096232944496
-118.28612703893428,34.02095930554937
-118.28612368371837,34.02095633088544
-118.28612030090002,34.02095340577251
-118.28611689109394,34.020950530522505
-118.28611345491852,34.02094770543993
-118.2861099929957,34.020944930821805
-118.28610650595097,34.02094220695762
-118.28610299441316,34.02093953412932
-118.28609945901442,34.02093691261124
-118.28609590039012,34.02093434267007
-118.28609231917878,34.02093182456482
-118.2860887160219,34.02092935854679
-118.28608509156395,34.020926944859525
-118.28608144645222,34.0209245837388
-118.28607778133677,34.020922275412524
-118.28607409687032,34.02092002010081
-118.28607039370814,34.020917818015846
-118.28606667250797,34.02091566936193
-118.28606293392991,34.02091357433541
-118.28605917863636,34.02091153312465
-118.28605540729188,34.02090954591004
-118.28605162056313,34.02090761286392
-118.28604781911874,34.020905734150624
-118.28604400362923,34.020903909926375
-118.28604017476694,34.02090214033932
-118.28603633320589,34.02090042552949
-118.28603247962168,34.02089876562879
-118.28602861469143,34.02089716076097
-118.28602473909369,34.0208956110416
-118.28602085350826,34.02089411657809
-118.28601695861617,34.020892677469625
-118.28601305509959,34.02089129380718
-118.28600914364164,34.020889965673526
-118.2860052249264,34.02088869314317
-118.28600129963873,34.020887476282375
-118.28599736846422,34.02088631514916
-118.28599343208906,34.02088520979327
-118.28598949119997,34.02088416025617
-118.28598554648407,34.020883166571075
-118.28598159862881,34.020882228762886
-118.28597764832183,34.020881346848235
-118.28597369625092,34.02088052083547
-118.28596974310385,34.020879750724646
-118.28596578956834,34.02087903650753
-118.2859618363319,34.02087837816761
-118.28595788408177,34.020877775680084
-118.28595393350481,34.02087722901187
-118.28594998528742,34.020876738121636
-118.28594604011536,34.02087630295975
-118.28594209867379,34.02087592346834
-118.28593816164702,34.02087559958128
-118.28593422971852,34.020875331224204
-118.28593030357078,34.020875118314514
-118.28592638388521,34.02087496076141
-118.28592247134206,34.02087485846587
-118.28591856662027,34.02087481132068
-118.28591467039745,34.020874819210476
-118.28591078334972,34.020874882011725
-118.28590690615165,34.02087499959276
-118.28590303947612,34.0208751718138
-118.28589918399429,34.02087539852695
-118.28589534037542,34.02087567957626
-118.28589150928683,34.02087601479771
-118.2858876913938,34.020876404019276
-118.28588388735945,34.02087684706091
-118.28588009784465,34.02087734373459
-118.28587632350795,34.02087789384436
-118.28587256500546,34.020878497186324
-118.28586882299074,34.02087915354871
-118.28586509811474,34.02087986271188
-118.28586139102569,34.02088062444837
-118.28585770236903,34.02088143852292
-118.28585403278727,34.02088230469251
-118.2858503829199,34.020883222706416
-118.28584675340338,34.02088419230619
-118.28584314487092,34.02088521322577
-118.2858395579525,34.02088628519145
-118.28583599327473,34.02088740792198
-118.28583245146073,34.020888581128574
-118.28582893313013,34.020889804514944
-118.28582543889887,34.02089107777737
-118.28582196937919,34.02089240060474
-118.28581852517951,34.020893772678555
-118.28581510690434,34.02089519367304
-118.28581171515422,34.02089666325515
-118.28580835052561,34.02089818108462
-118.28580501361078,34.020899746814024
-118.28580170499778,34.02090136008882
-118.28579842527033,34.02090302054742
-118.28579517500769,34.02090472782121
-118.28579195478467,34.020906481534624
-118.28578876517147,34.0209082813052
-118.28578560673361,34.020910126743644
-118.28578248003188,34.020912017453846
-118.28577938562225,34.02091395303298
-118.28577632405573,34.02091593307154
-118.28577329587839,34.020917957153436
-118.2857703016312,34.02092002485599
-118.28576734185002,34.02092213575004
-118.28576441706541,34.020924289400014
-118.2857615278027,34.02092648536396
-118.28575867458183,34.02092872319362
-118.28575585791724,34.02093100243452
-118.28575307831788,34.020933322626
-118.2857503362871,34.0209356833013
-118.28574763232254,34.02093808398762
-118.28574496691614,34.0209405242062
-118.28574234055398,34.02094300347239
-118.28573975371627,34.020945521295694
-118.28573720687727,34.020948077179874
-118.2857347005052,34.020950670622994
-118.28573223506218,34.02095330111753
-118.28572981100417,34.020955968150396
-118.28572742878093,34.02095867120307
-118.28572508883587,34.02096140975161
-118.2857227916061,34.02096418326678
-118.2857205375223,34.02096699121411
-118.28571832700861,34.020969833053975
-118.28571616048269,34.02097270824166
-118.28571403835556,34.02097561622745
-118.28571196103161,34.02097855645673
-118.28570992890846,34.020981528370015
-118.28570794237699,34.02098453140307
-118.28570600182121,34.020987564987
-118.28570410761824,34.0209906285483
-118.28570226013831,34.02099372150895
-118.28570045974453,34.020996843286504
-118.28569870679308,34.02099999329419
-118.28569700163297,34.02100317094095
-118.28569534460604,34.021006375631565
-118.28569373604697,34.02100960676675
-118.28569217628315,34.021012863743174
-118.28569066563466,34.02101614595364
-118.28568920441428,34.021019452787094
-118.28568779292735,34.02102278362877
-118.28568643147179,34.02102613786025
-118.28568512033803,34.02102951485953
-118.28568385980897,34.02103291400118
-118.28568265015996,34.02103633465638
-118.28568149165875,34.021039776193
-118.28568038456541,34.02104323797576
-118.28567932913236,34.02104671936624
-118.2856783256043,34.02105021972304
-118.28567737421815,34.02105373840181
-118.28567647520309,34.021057274755414
-118.28567562878041,34.02106082813396
-118.2856748351636,34.02106439788494
-118.28567409455825,34.02106798335329
-118.28567340716201,34.02107158388151
-118.2856727731646,34.02107519880974
-118.28567219274781,34.021078827475876
-118.28567166608536,34.02108246921565
-118.285671193343,34.021086123362736
-118.2856707746784,34.02108978924883
-118.28567041024117,34.02109346620377
-118.28567010017282,34.02109715355562
-118.28566984460677,34.02110085063077
-118.28566964366827,34.021104556754025
-118.28566949747444,34.02110827124872
-118.28566940613423,34.0211119934368
-118.2856693697484,34.021115722638925
-118.28566938840953,34.02111945817459
-118.28566946220194,34.02112319936217
-118.28566959120177,34.02112694551909
-118.28566977547688,34.021130695961865
-118.28567001508692,34.021134450006215
-118.28567031008329,34.02113820696718
-118.28567066050907,34.021141966159206
-118.28567106639912,34.02114572689625
-118.28567152778,34.02114948849187
-118.28567204467,34.02115325025934
-118.28567261707913,34.021157011511725
-118.2856732450091,34.02116077156201
-118.28567392845333,34.02116452972317
-118.28567466739699,34.021168285308306
-118.28567546181694,34.0211720376307
-118.28567631168174,34.02117578600396
-118.28567721695173,34.02117952974208
-118.2856781775789,34.02118326815956
-118.28567919350706,34.02118700057151
-118.28568026467173,34.021190726293725
-118.28568139100013,34.021194444642816
-118.28568257241133,34.021198154936286
-118.28568380881612,34.02120185649264
-118.28568510011709,34.021205548631464
-118.28568644620863,34.02120923067357
-118.28568784697696,34.02121290194103
-118.28568930230007,34.02121656175732
-118.2856908120479,34.02122020944742
-118.28569237608217,34.02122384433788
-118.28569399425652,34.021227465756944
-118.2856956664165,34.021231073034635
-118.28569739239958,34.021234665502845
-118.2856991720352,34.02123824249547
-118.28570100514473,34.021241803348445
-118.2857028915416,34.021245347399905
-118.28570483103124,34.02124887399023
-118.28570682341112,34.021252382462166
-118.28570886847083,34.02125587216092
-118.28571096599205,34.021259342434234
-118.28571311574862,34.02126279263252
-118.28571531750654,34.021266222108906
-118.28571757102405,34.021269630219365
-118.28571987605162,34.021273016322795
-118.28572223233198,34.021276379781106
-118.2857246396002,34.02127971995934
-118.28572709758375,34.02128303622572
-118.28572960600239,34.02128632795176
-118.28573216456843,34.0212895945124
-118.28573477298657,34.02129283528602
-118.28573743095409,34.02129604965457
-118.28574013816078,34.02129923700368
-118.28574289428906,34.021302396722696
-118.28574569901402,34.02130552820483
-118.28574855200343,34.02130863084718
-118.28575145291781,34.02131170405089
-118.28575440141044,34.021314747221176
-118.28575739712753,34.021317759767456
-118.28576043970808,34.021320741103395
-118.28576352878412,34.02132369064702
-118.28576666398064,34.02132660782082
-118.28576984491568,34.02132949205176
-118.2857730712004,34.02133234277145
-118.28577634243912,34.021335159416175
-118.2857796582294,34.02133794142697
-118.28578301816204,34.02134068824976
-118.2857864218212,34.02134339933535
-118.28578986878443,34.02134607413961
-118.28579335862274,34.021348712123455
-118.28579689090066,34.02135131275299
-118.28580046517628,34.021353875499564
-118.28580408100136,34.02135639983984
-118.28580773792137,34.021358885255886
-118.28581143547554,34.021361331235234
-118.28581517319692,34.02136373727098
-118.28581895061252,34.021366102861826
-118.28582276724327,34.021368427512165
-118.28582662260418,34.02137071073218
-118.28583051620433,34.02137295203786
-118.28583444754705,34.02137515095112
-118.28583841612985,34.02137730699985
-118.28584242144463,34.02137941971798
-118.28584646297764,34.02138148864557
-118.28585054020965,34.02138351332882
-118.28585465261594,34.021385493320224
-118.2858587996664,34.021387428178556
-118.28586298082568,34.02138931746898
-118.28586719555315,34.021391160763095
-118.28587144330307,34.02139295763899
-118.28587572352458,34.021394707681324
-118.2858800356619,34.02139641048139
-118.2858843791543,34.02139806563714
-118.28588875343621,34.0213996727533
-118.28589315793735,34.021401231441345
-118.28589759208273,34.021402741319655
-118.28590205529284,34.02140420201349
-118.2859065469836,34.02140561315509
-118.28591106656654,34.021406974383694
-118.28591561344888,34.021408285345636
-118.28592018703357,34.021409545694354
-118.28592478671942,34.021410755090464
-118.28592941190112,34.021411913201824
-118.28593406196943,34.02141301970352
-118.28593873631118,34.02141407427801
-118.28594343430937,34.02141507661507
-118.28594815534333,34.02141602641192
-118.28595289878871,34.0214169233732
-118.28595766401763,34.02141776721109
-118.28596245039876,34.021418557645276
-118.28596725729739,34.02141929440303
-118.28597208407555,34.02141997721927
-118.2859769300921,34.02142060583653
-118.2859817947028,34.021421180005085
-118.28598667726042,34.021421699482914
-118.28599157711481,34.021422164035776
-118.28599649361301,34.021422573437235
-118.28600142609939,34.021422927468684
-118.28600637391563,34.02142322591939
-118.28601133640093,34.021423468586526
-118.28601631289204,34.02142365527519
-118.2860213027234,34.02142378579843
-118.28602630522717,34.02142385997729
-118.28603131973337,34.02142387764083
-118.28603634556998,34.02142383862613
-118.28604138206306,34.021423742778346
-118.28604642853678,34.02142358995072
-118.28605148431353,34.02142338000459
-118.28605654871407,34.02142311280944
-118.28606162105761,34.02142278824287
-118.28606670066188,34.02142240619067
-118.28607178684321,34.02142196654682
-118.2860768789167,34.02142146921346
-118.28608197619629,34.021420914100965
-118.28608707799481,34.021420301127954
-118.28609218362412,34.02141963022125
-118.28609729239523,34.021418901315954
-118.28610240361836,34.021418114355406
-118.28610751660307,34.02141726929123
-118.28611263065831,34.0214163660833
-118.28611774509258,34.021415404699816
-118.286122859214,34.02141438511723
-118.28612797233039,34.0214133073203
-118.2861330837494,34.021412171302075
-118.28613819277864,34.021410977063894
-118.28614329872565,34.02140972461541
-118.28614840089818,34.021408413974555
-118.28615349860415,34.02140704516756
-118.28615859115182,34.02140561822895
-118.28616367784984,34.021404133201536
-118.2861687580074,34.02140259013641
-118.28617383093433,34.02140098909293
-118.28617889594109,34.02139933013874
-118.28618395233906,34.02139761334971
-118.28618899944044,34.02139583881
-118.28619403655853,34.02139400661196
-118.28619906300767,34.021392116856205
-118.28620407810344,34.02139016965152
-118.28620908116274,34.021388165114914
-118.28621407150385,34.021386103371555
-118.28621904844657,34.02138398455478
-118.28622401131229,34.021381808806076
-118.28622895942411,34.02137957627504
-118.28623389210694,34.02137728711937
-118.28623880868754,34.02137494150485
-118.28624370849474,34.021372539605316
-118.28624859085936,34.02137008160264
-118.28625345511446,34.021367567686696
-118.28625830059539,34.02136499805533
-118.28626312663984,34.02136237291437
-118.28626793258799,34.021359692477525
-118.28627271778258,34.02135695696643
-118.28627748156902,34.02135416661056
-118.28628222329546,34.02135132164723
-118.28628694231288,34.02134842232155
-118.28629163797527,34.02134546888639
-118.28629630963957,34.02134246160233
-118.28630095666588,34.021339400737666
-118.28630557841755,34.021336286568335
-118.28631017426119,34.021333119377864
-118.28631474356685,34.02132989945738
-118.28631928570803,34.021326627105516
-118.28632380006185,34.02132330262841
-118.28632828600908,34.021319926339636
-118.28633274293426,34.02131649856017
-118.28633717022579,34.02131301961833
-118.28634156727595,34.02130948984977
-118.28634593348114,34.02130590959737
-118.28635026824178,34.02130227921125
-118.28635457096252,34.02129859904867
-118.28635884105232,34.021294869474005
-118.28636307792446,34.02129109085869
-118.28636728099671,34.02128726358117
-118.28637144969136,34.021283388026845
-118.28637558343533,34.021279464588
-118.28637968166021,34.021275493663765
-118.2863837438024,34.021271475660065
-118.28638776930318,34.02126741098953
-118.28639175760871,34.02126330007148
-118.28639570817026,34.02125914333184
-118.28639962044414,34.02125494120307
-118.28640349389187,34.02125069412411
-118.2864073279802,34.02124640254036
-118.28641112218125,34.02124206690355
-118.28641487597254,34.02123768767169
-118.28641858883705,34.021233265309064
-118.28642226026338,34.021228800286096
-118.28642588974569,34.0212242930793
-118.2864294767839,34.021219744171226
-118.28643302088369,34.021215154050395
-118.2864365215566,34.0212105232112
-118.28643997832006,34.02120585215387
-118.28644339069754,34.021201141384374
-118.28644675821853,34.021196391414364
-118.28645008041866,34.02119160276108
-118.28645335683974,34.0211867759473
-118.28645658702987,34.02118191150127
-118.28645977054342,34.0211770099566
-118.2864629069412,34.02117207185221
-118.28646599579044,34.02116709773224
-118.2864690366649,34.021162088145985
-118.28647202914489,34.02115704364781
-118.28647497281739,34.02115196479707
-118.28647786727606,34.021146852158026
-118.28648071212129,34.02114170629978
-118.2864835069603,34.02113652779617
-118.28648625140718,34.02113131722572
-118.28648894508295,34.02112607517153
-118.28649158761557,34.02112080222119
-118.28649417864007,34.02111549896672
-118.28649671779853,34.02111016600447
-118.28649920474018,34.02110480393504
-118.28650163912145,34.021099413363196
-118.28650402060599,34.02109399489776
-118.28650634886472,34.02108854915157
-118.28650862357588,34.02108307674134
-118.28651084442514,34.02107757828762
-118.28651301110554,34.02107205441467
-118.28651512331759,34.021066505750376
-118.28651718076934,34.02106093292619
-118.28651918317637,34.021055336577014
-118.28652113026183,34.0210497173411
-118.28652302175654,34.02104407585998
-118.28652485739897,34.02103841277839
-118.28652663693529,34.02103272874412
-118.28652836011943,34.021027024407964
-118.28653002671311,34.02102130042364
-118.2865316364858,34.02101555744766
-118.28653318921492,34.02100979613926
-118.28653468468566,34.02100401716028
-118.2865361226912,34.02099822117511
-118.28653750303262,34.02099240885056
-118.28653882551897,34.02098658085578
-118.28654008996733,34.02098073786215
-118.28654129620276,34.02097488054322
-118.28654244405837,34.02096900957457
-118.28654353337535,34.020963125633735
-118.28654456400302,34.02095722940011
-118.28654553579875,34.02095132155484
-118.28654644862809,34.02094540278073
-118.28654730236474,34.02093947376217
-118.28654809689054,34.02093353518499
-118.28654883209558,34.020927587736395
-118.28654950787809,34.020921632104866
-118.28655012414458,34.02091566898004
-118.28655068080975,34.020909699052645
-118.28655117779658,34.020903723014364
-118.28655161503629,34.02089774155776
-118.28655199246836,34.02089175537618
-118.28655231004056,34.020885765163634
-118.28655256770894,34.02087977161471
-118.28655276543785,34.02087377542449
-118.28655290319989,34.02086777728841
-118.28655298097604,34.02086177790219
-118.28655299875551,34.02085577796175
-118.28655295653584,34.02084977816306
-118.28655285432288,34.02084377920209
-118.28655269213078,34.02083778177468
-118.28655246998197,34.02083178657646
-118.28655218790722,34.02082579430272
-118.28655184594554,34.02081980564836
-118.28655144414427,34.02081382130775
-118.286550982559,34.02080784197463
-118.28655046125365,34.02080186834204
-118.28654988030033,34.02079590110221
-118.28654923977943,34.020789940946436
-118.28654853977962,34.020783988565015
-118.28654778039774,34.02077804464712
-118.28654696173888,34.02077210988073
-118.2865460839163,34.02076618495251
-118.28654514705151,34.020760270547704
-118.28654415127411,34.020754367350065
-118.28654309672189,34.02074847604174
-118.28654198354074,34.02074259730317
-118.2865408118847,34.02073673181301
-118.28653958191586,34.02073088024801
-118.28653829380436,34.02072504328292
-118.28653694772841,34.02071922159044
-118.28653554387422,34.02071341584104
-118.28653408243598,34.02070762670292
-118.28653256361582,34.02070185484193
-118.28653098762385,34.020696100921434
-118.28652935467801,34.02069036560221
-118.28652766500414,34.02068464954242
-118.28652591883593,34.020678953397415
-118.28652411641485,34.02067327781975
-118.28652225799013,34.02066762345901
-118.28652034381871,34.020661990961756
-118.28651837416528,34.02065638097142
-118.28651634930215,34.02065079412821
-118.28651426950921,34.020645231069025
-118.286512135074,34.02063969242737
-118.28650994629155,34.02063417883326
-118.28650770346437,34.02062869091312
-118.28650540690242,34.020623229289704
-118.28650305692311,34.02061779458201
-118.28650065385115,34.02061238740518
-118.28649819801858,34.020607008370426
-118.2864956897647,34.020601658084935
-118.28649312943605,34.02059633715179
-118.28649051738631,34.020591046169855
-118.28648785397625,34.020585785733736
-118.28648513957376,34.02058055643366
-118.28648237455369,34.02057535885539
-118.28647955929785,34.02057019358019
-118.28647669419496,34.02056506118466
-118.2864737796406,34.020559962240746
-118.28647081603711,34.02055489731556
-118.28646780379357,34.02054986697139
-118.28646474332572,34.02054487176557
-118.28646163505594,34.020539912250406
-118.28645847941311,34.0205349889731
-118.28645527683265,34.020530102475675
-118.28645202775637,34.0205252532949
-118.28644873263245,34.020520441962205
-118.28644539191536,34.02051566900362
-118.28644200606584,34.02051093493968
-118.28643857555075,34.02050624028535
-118.28643510084306,34.02050158554999
-118.28643158242178,34.020496971237215
-118.2864280207719,34.02049239784491
-118.28642441638424,34.02048786586507
-118.2864207697555,34.0204833757838
-118.2864170813881,34.02047892808119
-118.28641335179016,34.02047452323129
-118.28640958147538,34.02047016170203
-118.28640577096301,34.02046584395514
-118.28640192077775,34.02046157044609
-118.28639803144966,34.02045734162403
-118.28639410351414,34.02045315793173
-118.2863901375118,34.02044901980552
